"periodStartUnix","volume","volumeUSD","untrackedVolumeUSD","totalValueLocked","totalValueLockedUSD","priceUSD","feesUSD","open","high","low","close","symbol","date"
1644933600,"0","0","0","746703.048308725013471179","12628769.62619897322786086118838319","16.91270667074817891074154382991312","0","16.92903659401080753249338525631585","16.92903659401080753249338525631585","16.91270667074817891074154382991312","16.91270667074817891074154382991312","LINK","2022-02-15 14:00:00"
1644933600,"0","0","0","13716.443835408066102379","0","0","0","0","0","0","0","VPAD","2022-02-15 14:00:00"
1644933600,"0","0","0","29019.508075634275560779","817241.0828376846458440386228083163","28.16178278100678366781995007843381","0","28.16178278100678366781995007843381","28.16178278100678366781995007843381","28.16178278100678366781995007843381","28.16178278100678366781995007843381","LPT","2022-02-15 14:00:00"
1644933600,"0","0","0","692117472.242736594670791844","1199002.406864987917019336455665306","0.001732368355013119393997917257179732","0","0.001781701259787529054891381298063326","0.001792388724094956160062739438954128","0.001732368355013119393997917257179732","0.001732368355013119393997917257179732","JUSTICE","2022-02-15 14:00:00"
1644933600,"0","0","0","8855916.210477944538847345","2028610.32197938955005241622706271","0.2290683734766171158169328552078915","0","0.2290683734766171158169328552078915","0.2290683734766171158169328552078915","0.2290683734766171158169328552078915","0.2290683734766171158169328552078915","ZENIQ","2022-02-15 14:00:00"
1644933600,"0","0","0","1246310.551653291517131252","1255492.024258393356928763523569945","1.007366921986596494886209402325974","0","1.007366921986596494886209402325974","1.007366921986596494886209402325974","1.007366921986596494886209402325974","1.007366921986596494886209402325974","LUSD","2022-02-15 14:00:00"
1644933600,"0","0","0","3624429.20591323661499384","8134010.047326975602916275124653608","2.244218216224607801609357300281778","0","2.269268562152827809402675166091279","2.269268562152827809402675166091279","2.204771419748695730561159691328522","2.244218216224607801609357300281778","RBN","2022-02-15 14:00:00"
1644933600,"0","0","0","3730412.03533551920410987","737690.9694205066933873298635059469","0.1977505333011176583987823541738734","0","0.1977505333011176583987823541738734","0.1977505333011176583987823541738734","0.1977505333011176583987823541738734","0.1977505333011176583987823541738734","AIOZ","2022-02-15 14:00:00"
1644933600,"0","0","0","76960.356057019126134682","0","0","0","0","0","0","0","cvxCRV","2022-02-15 14:00:00"
1644933600,"0","0","0","12837.965659807","930903.332541523097491775560392425","72.51174813903637321947857433541261","0","72.51174813903637321947857433541261","72.51174813903637321947857433541261","72.51174813903637321947857433541261","72.51174813903637321947857433541261","OHM","2022-02-15 14:00:00"
1644933600,"0","0","0","98554.212025184334922851","1959915.151350762376027242767605359","19.88667060571627119287877852946006","0","19.88667060571627119287877852946006","19.88667060571627119287877852946006","19.88667060571627119287877852946006","19.88667060571627119287877852946006","ASH","2022-02-15 14:00:00"
1644933600,"0","0","0","44380.820232582586864079","0","0","0","0","0","0","0","VUSD","2022-02-15 14:00:00"
1644933600,"0","0","0","11979.900249763759278871","4511535.63980585674469659444748142","376.5920872250019887230784067484885","0","376.5477200809895383555481618509886","376.5920872250019887230784067484885","376.5477200809895383555481618509886","376.5920872250019887230784067484885","GNO","2022-02-15 14:00:00"
1644933600,"0","0","0","19795.66010547359828804","0","0","0","0","0","0","0","MASK","2022-02-15 14:00:00"
1644933600,"0","0","0","343849501.932272913934376278","343849501.9322729139343762780000001","1","0","1","1","0.9999999999999999999999999999999998","1","DAI","2022-02-15 14:00:00"
1644933600,"0","0","0","108969.21585397937010936","465766.3038695936896632363125897643","4.274292516647349057562560422426105","0","4.284633403960498038074323571619173","4.284633403960498038074323571619173","4.274292516647349057562560422426105","4.274292516647349057562560422426105","SUSHI","2022-02-15 14:00:00"
1644933600,"0","0","0","85632.815060650776492997","726263.9283995705802485356454232204","8.481140411945850766646913881995138","0","8.481140411945850766646913881995138","8.481140411945850766646913881995138","8.481140411945850766646913881995138","8.481140411945850766646913881995138","MM","2022-02-15 14:00:00"
1644933600,"0","0","0","33021.352249317936470369","0","0","0","0","0","0","0","DOP","2022-02-15 14:00:00"
1644933600,"0","0","0","6665502813.410047682750644467","93529.19253269684620959356945143007","0.00001403182852830387477578702805077284","0","0.00001403182852830387477578702805077284","0.00001403182852830387477578702805077284","0.00001403182852830387477578702805077284","0.00001403182852830387477578702805077284","GAS","2022-02-15 14:00:00"
1644933600,"0","0","0","489832.222897248798664102","1542140.711251490775983644873101744","3.14830392767970837786892808184507","0","3.18990614649855003986496498293085","3.18990614649855003986496498293085","3.14830392767970837786892808184507","3.14830392767970837786892808184507","RNDR","2022-02-15 14:00:00"
1644933600,"0","0","0","272972.685892430663049826","707622.2858625714574466267153940807","2.592282387335345174571436536538709","0","2.591391295123082132054373695420288","2.592282387335345174571436536538709","2.591391295123082132054373695420288","2.592282387335345174571436536538709","LQTY","2022-02-15 14:00:00"
1644933600,"0","0","0","4635902.297624740685100571","4155605.581432383062753314479770989","0.8963962815958301538095446160132878","0","1.303848000034512939442582778308219","1.303848000034512939442582778308219","0.8963962815958301538095446160132878","0.8963962815958301538095446160132878","INST","2022-02-15 14:00:00"
1644933600,"0","0","0","2831693.690868583468226303","1272855.908216614804644576152710387","0.4495033881387727331466868161308895","0","0.4495033881387727331466868161308895","0.4495033881387727331466868161308895","0.4495033881387727331466868161308895","0.4495033881387727331466868161308895","Silo","2022-02-15 14:00:00"
1644933600,"0","0","0","205751.663172065275002152","0","0","0","0","0","0","0","MPLGR","2022-02-15 14:00:00"
1644933600,"0","0","0","3519716.467678","2614882.769944879815018868059622917","0.7429242650530739933356353195540951","0","0.7482797216388661699851526767154467","0.7482797216388661699851526767154467","0.7429242650530739933356353195540951","0.7429242650530739933356353195540951","XSGD","2022-02-15 14:00:00"
1644933600,"0","0","0","4191888.738167447529950579","776715.6071732683441933319565505953","0.1852901295068299519554639444860168","0","0.1897452960243261093168073834265801","0.1913260670452399935089999742346149","0.1847661619752970987537174811414588","0.1852901295068299519554639444860168","PLOT","2022-02-15 14:00:00"
1644933600,"0","0","0","1942756021526.090736755041923088","1980271.775080226340710650578732215","0.000001019310584107553505574900816728142","0","0.000001019310584107553505574900816728142","0.000001019310584107553505574900816728142","0.000001019310584107553505574900816728142","0.000001019310584107553505574900816728142","ELON","2022-02-15 14:00:00"
1644933600,"0","0","0","542.499858511953593719","369124.6602641493390945125896120519","680.4142977597033659290703827635724","0","717.9104344285414452185046166535348","717.9104344285414452185046166535348","677.4420987465811267665801227743764","680.4142977597033659290703827635724","ILV","2022-02-15 14:00:00"
1644933600,"0","0","0","421010.123404530209317643","12670180.96524787443527835476182622","30.09471806233422049608731376565477","0","29.96445831943487693706800297742509","30.09471806233422049608731376565477","29.96445831943487693706800297742509","30.09471806233422049608731376565477","TORN","2022-02-15 14:00:00"
1644933600,"0","0","0","222718.168602401487534641","238331.2516553242989384140009866101","1.070102422047100387799609209753221","0","1.086801337468834235199322135720167","1.086801337468834235199322135720167","1.070102422047100387799609209753221","1.070102422047100387799609209753221","TLOS","2022-02-15 14:00:00"
1644933600,"0","0","0","296754.57475563","585623.1236420933386931499903470952","1.973425764790111130839042489539486","0","1.950519679679271414087969869295306","1.973425764790111130839042489539486","1.950519679679271414087969869295306","1.973425764790111130839042489539486","SOUL","2022-02-15 14:00:00"
1644933600,"0","0","0","4438151.148120377156157742","0","0","0","0","0","0","0","VERSE","2022-02-15 14:00:00"
1644933600,"0","0","0","46533795.644543792821741772","1054662.058852867259437974627744319","0.02266443225283147727466803013492175","0","0.02266443225283147727466803013492175","0.02266443225283147727466803013492175","0.02266443225283147727466803013492175","0.02266443225283147727466803013492175","PAPER","2022-02-15 14:00:00"
1644933600,"0","0","0","828960437.746977339528116","2584149.482300555671701545386196107","0.003117337528584582110989552542730279","0","0.003079146876863652587625128582812794","0.00312240566473713251486961266469884","0.003079146876863652587625128582812794","0.003117337528584582110989552542730279","NII","2022-02-15 14:00:00"
1644933600,"0","0","0","9974592.177673387245309812","18036265.94889857451652436141094443","1.808220890400915048080530034761094","0","1.790641286719449811056665678942635","1.812176292444149891019759387199505","1.790641286719449811056665678942635","1.808220890400915048080530034761094","MATIC","2022-02-15 14:00:00"
1644933600,"0","0","0","480589.760988117698750699","1215681.623849692901608222976644261","2.529562055900208660469631669928036","0","2.529562055900208660469631669928036","2.529562055900208660469631669928036","2.529562055900208660469631669928036","2.529562055900208660469631669928036","VXV","2022-02-15 14:00:00"
1644933600,"0","0","0","38402.192908812825204493","744871.1123696325090613978318006902","19.39657753759926198530033125787459","0","19.39657753759926198530033125787459","19.39657753759926198530033125787459","19.39657753759926198530033125787459","19.39657753759926198530033125787459","BYTES","2022-02-15 14:00:00"
1644933600,"0","0","0","45796.364610182897054451","7632973.595120453599455286954654532","166.6720417677705657072815342667762","0","165.951963136902354532326504740427","166.6720417677705657072815342667762","165.951963136902354532326504740427","166.6720417677705657072815342667762","AAVE","2022-02-15 14:00:00"
1644933600,"0","0","0","3332291.902800954181998162","0","0","0","0","0","0","0","ANKR","2022-02-15 14:00:00"
1644933600,"0","0","0","8226790.716284227228897738","1905364.267216492879908757028849426","0.2316048059232851995309933031573848","0","0.2317281352639270537982468081671005","0.2317281352639270537982468081671005","0.2316048059232851995309933031573848","0.2316048059232851995309933031573848","WOOL","2022-02-15 14:00:00"
1644933600,"0","0","0","185816730.372782285984996728","185837335.481588203718326004806115","1.000110889416494306638358057294198","0","1.000103862073219369085176565236085","1.002744745855000585172377359089343","1.000103862073219369085176565236085","1.000110889416494306638358057294198","FRAX","2022-02-15 14:00:00"
1644933600,"0","0","0","256300.753124203359422238","0","0","0","0","0","0","0","DLB","2022-02-15 14:00:00"
1644933600,"0","0","0","48190202.653926281969552891","48333571.08602204657038289556490123","1.00297505352125934049856146802928","0","1.003305028374190842128089022383789","1.003305028374190842128089022383789","1.00297505352125934049856146802928","1.00297505352125934049856146802928","PAX","2022-02-15 14:00:00"
1644933600,"0","0","0","298897.8681527","5261580.439797177984889462794738742","17.60327188787160692498304610621656","0","17.67433119839646956294857498827367","17.67433119839646956294857498827367","17.60327188787160692498304610621656","17.60327188787160692498304610621656","ICHI","2022-02-15 14:00:00"
1644933600,"0","0","0","64064.256943665309388196","0","0","0","0","0","0","0","XP","2022-02-15 14:00:00"
